Datetime,Open,High,Low,Close,Volume
2026-02-12 00:35:00,6958.75,6962.75,6958.75,6960.75,1341
2026-02-12 00:40:00,6960.75,6964.75,6960.75,6964.25,924
2026-02-12 00:45:00,6964.0,6964.5,6962.25,6963.0,745
2026-02-12 00:50:00,6963.25,6964.0,6962.75,6963.5,497
2026-02-12 00:55:00,6964.0,6964.5,6963.0,6963.75,373
2026-02-12 01:00:00,6963.75,6965.5,6962.75,6962.75,889
2026-02-12 01:05:00,6962.75,6964.75,6962.0,6964.75,506
2026-02-12 01:10:00,6965.0,6966.5,6964.5,6965.5,1137
2026-02-12 01:15:00,6965.25,6965.25,6960.5,6962.0,950
2026-02-12 01:20:00,6961.75,6962.75,6960.25,6961.5,603
2026-02-12 01:25:00,6961.5,6968.25,6961.5,6967.0,1602
2026-02-12 01:30:00,6966.75,6970.0,6965.5,6969.25,1180
2026-02-12 01:35:00,6969.25,6973.25,6969.0,6972.0,1778
2026-02-12 01:40:00,6971.75,6974.25,6971.25,6971.75,1068
2026-02-12 01:45:00,6971.75,6972.75,6969.5,6970.5,949
2026-02-12 01:50:00,6970.25,6971.25,6968.75,6969.5,642
2026-02-12 01:55:00,6969.5,6971.5,6969.0,6971.0,499
2026-02-12 02:00:00,6970.5,6973.0,6968.5,6970.25,1130
2026-02-12 02:05:00,6970.0,6971.75,6969.5,6971.5,495
2026-02-12 02:10:00,6971.5,6971.75,6968.5,6968.5,467
2026-02-12 02:15:00,6968.75,6970.0,6965.75,6966.0,853
2026-02-12 02:20:00,6965.75,6969.5,6965.5,6967.25,667
2026-02-12 02:25:00,6967.25,6969.25,6966.75,6967.5,349
2026-02-12 02:30:00,6967.75,6968.75,6967.25,6968.0,380
2026-02-12 02:35:00,6967.75,6968.75,6966.5,6967.5,283
2026-02-12 02:40:00,6967.75,6968.5,6966.75,6967.25,229
2026-02-12 02:45:00,6967.5,6969.75,6966.25,6969.5,446
2026-02-12 02:50:00,6969.0,6970.25,6968.25,6970.0,434
2026-02-12 02:55:00,6970.0,6972.5,6969.75,6972.0,864
2026-02-12 03:00:00,6971.5,6973.75,6970.5,6973.25,843
2026-02-12 03:05:00,6973.25,6973.75,6972.25,6973.0,469
2026-02-12 03:10:00,6973.0,6973.5,6972.5,6973.0,327
2026-02-12 03:15:00,6973.0,6973.0,6971.5,6971.5,279
2026-02-12 03:20:00,6971.5,6973.0,6971.25,6971.75,315
2026-02-12 03:25:00,6971.75,6975.0,6970.75,6974.5,787
2026-02-12 03:30:00,6974.75,6977.5,6974.25,6977.25,1265
2026-02-12 03:35:00,6977.0,6978.0,6976.75,6977.5,531
2026-02-12 03:40:00,6977.25,6977.75,6976.25,6977.5,367
2026-02-12 03:45:00,6977.75,6977.75,6976.75,6977.0,350
2026-02-12 03:50:00,6976.75,6977.75,6976.5,6977.5,298
2026-02-12 03:55:00,6977.5,6978.0,6976.5,6977.25,319
2026-02-12 04:00:00,6977.25,6978.0,6976.25,6977.75,514
2026-02-12 04:05:00,6977.75,6978.0,6976.0,6977.25,504
2026-02-12 04:10:00,6977.25,6977.75,6976.75,6977.5,358
2026-02-12 04:15:00,6977.5,6980.75,6977.0,6978.5,1463
2026-02-12 04:20:00,6978.75,6981.75,6978.75,6981.5,1233
2026-02-12 04:25:00,6981.0,6983.25,6981.0,6982.5,1027
2026-02-12 04:30:00,6982.5,6982.5,6979.0,6980.0,1003
2026-02-12 04:35:00,6980.0,6980.25,6978.75,6979.5,319
2026-02-12 04:40:00,6979.25,6979.25,6978.25,6978.25,493
2026-02-12 04:45:00,6978.25,6980.5,6978.0,6979.75,619
2026-02-12 04:50:00,6980.0,6980.75,6979.25,6979.25,225
2026-02-12 04:55:00,6979.25,6981.0,6978.75,6980.25,257
2026-02-12 05:05:00,6982.0,6982.25,6981.75,6982.25,932
2026-02-12 05:10:00,6982.5,6982.75,6981.25,6982.5,395
2026-02-12 05:15:00,6982.75,6984.5,6982.0,6983.5,806
2026-02-12 05:20:00,6983.25,6984.25,6982.0,6982.5,468
2026-02-12 05:25:00,6982.25,6982.75,6981.5,6982.0,278
2026-02-12 05:30:00,6981.75,6982.0,6981.0,6981.25,289
2026-02-12 05:35:00,6981.25,6981.75,6980.5,6980.75,276
2026-02-12 05:40:00,6980.75,6983.5,6980.75,6981.75,691
2026-02-12 05:45:00,6981.75,6982.75,6981.75,6982.5,202
2026-02-12 05:50:00,6982.5,6982.75,6981.0,6982.0,373
2026-02-12 05:55:00,6982.0,6982.75,6980.5,6982.0,419
2026-02-12 06:00:00,6982.5,6982.5,6979.0,6979.25,562
2026-02-12 06:05:00,6979.5,6980.25,6978.75,6979.5,256
2026-02-12 06:10:00,6979.5,6983.0,6979.5,6981.5,630
2026-02-12 06:15:00,6981.5,6982.75,6978.75,6979.0,645
2026-02-12 06:20:00,6979.0,6979.0,6976.75,6978.0,728
2026-02-12 06:25:00,6977.75,6979.5,6977.75,6978.5,457
2026-02-12 06:30:00,6979.0,6981.0,6974.75,6975.0,1413
2026-02-12 06:35:00,6975.25,6976.0,6973.5,6974.75,1084
2026-02-12 06:40:00,6974.75,6974.75,6972.5,6973.25,510
2026-02-12 06:45:00,6973.5,6975.25,6972.5,6975.25,656
2026-02-12 06:50:00,6975.5,6976.25,6974.5,6975.75,422
2026-02-12 06:55:00,6975.5,6977.0,6975.25,6976.5,408
2026-02-12 07:00:00,6976.5,6979.25,6975.75,6979.25,986
2026-02-12 07:05:00,6979.25,6979.75,6976.5,6977.25,571
2026-02-12 07:10:00,6977.5,6979.25,6976.75,6978.5,405
2026-02-12 07:15:00,6978.5,6979.75,6977.5,6979.0,407
2026-02-12 07:20:00,6979.25,6981.75,6978.0,6981.75,575
2026-02-12 07:25:00,6981.75,6982.75,6980.5,6981.5,721
2026-02-12 07:30:00,6981.25,6982.25,6981.0,6981.5,294
2026-02-12 07:35:00,6981.5,6982.75,6981.5,6981.75,269
2026-02-12 07:40:00,6981.75,6983.0,6980.5,6980.75,570
2026-02-12 07:45:00,6980.75,6981.75,6979.5,6981.75,616
2026-02-12 07:50:00,6981.25,6981.5,6979.75,6981.0,349
2026-02-12 07:55:00,6980.5,6982.25,6980.25,6981.75,410
2026-02-12 08:00:00,6981.75,6984.75,6981.5,6983.25,1795
2026-02-12 08:05:00,6983.0,6984.75,6980.75,6983.25,1509
2026-02-12 08:10:00,6983.5,6984.75,6979.0,6981.0,1303
2026-02-12 08:15:00,6981.0,6983.25,6980.75,6982.0,589
2026-02-12 08:20:00,6982.25,6982.5,6979.25,6979.25,608
2026-02-12 08:25:00,6979.25,6981.25,6977.75,6979.0,822
2026-02-12 08:30:00,6979.0,6980.25,6975.5,6976.25,1002
2026-02-12 08:35:00,6976.25,6977.5,6974.75,6975.25,770
2026-02-12 08:40:00,6975.25,6977.75,6975.0,6976.75,523
2026-02-12 08:45:00,6976.75,6978.75,6976.0,6977.5,438
2026-02-12 08:50:00,6977.25,6980.5,6977.0,6979.5,581
2026-02-12 08:55:00,6979.75,6983.25,6979.75,6981.5,727
2026-02-12 09:00:00,6981.5,6983.5,6980.5,6982.75,872
2026-02-12 09:05:00,6982.5,6982.75,6981.25,6982.75,467
2026-02-12 09:10:00,6982.75,6984.75,6982.5,6983.5,686
2026-02-12 09:15:00,6983.5,6985.0,6982.25,6982.75,970
2026-02-12 09:20:00,6982.75,6983.75,6981.75,6982.75,769
2026-02-12 09:25:00,6982.25,6983.75,6982.0,6982.0,533
2026-02-12 09:30:00,6982.25,6983.75,6980.5,6983.25,740
2026-02-12 09:35:00,6983.25,6985.0,6982.5,6983.0,612
2026-02-12 09:40:00,6982.75,6983.5,6981.5,6981.75,452
2026-02-12 09:45:00,6981.75,6982.0,6978.75,6980.5,1016
2026-02-12 09:50:00,6980.75,6983.25,6980.75,6983.0,734
2026-02-12 09:55:00,6982.75,6984.25,6981.75,6983.5,670
2026-02-12 10:00:00,6983.5,6986.5,6982.25,6985.25,1503
2026-02-12 10:05:00,6985.25,6985.5,6983.0,6983.5,840
2026-02-12 10:10:00,6983.25,6983.5,6978.5,6979.0,1173
2026-02-12 10:15:00,6978.75,6980.5,6978.0,6979.75,691
2026-02-12 10:20:00,6979.5,6979.5,6976.25,6976.25,909
2026-02-12 10:25:00,6976.25,6978.75,6976.25,6977.5,734
2026-02-12 10:30:00,6977.75,6979.75,6977.75,6978.75,556
2026-02-12 10:35:00,6979.25,6979.25,6977.5,6978.75,359
2026-02-12 10:40:00,6978.75,6980.25,6978.5,6978.5,477
2026-02-12 10:45:00,6978.5,6979.5,6977.5,6978.0,445
2026-02-12 10:50:00,6977.75,6979.25,6977.75,6978.25,256
2026-02-12 10:55:00,6978.5,6979.5,6978.25,6979.5,348
2026-02-12 11:00:00,6979.5,6981.25,6978.5,6979.5,1614
2026-02-12 11:05:00,6979.5,6981.25,6979.25,6981.0,562
2026-02-12 11:10:00,6981.0,6983.0,6980.5,6982.0,698
2026-02-12 11:15:00,6982.25,6983.25,6981.5,6982.75,369
2026-02-12 11:20:00,6982.75,6983.5,6980.75,6981.75,545
2026-02-12 11:25:00,6981.75,6984.25,6981.75,6983.5,522
2026-02-12 11:30:00,6983.75,6984.25,6982.0,6982.0,457
2026-02-12 11:35:00,6982.25,6982.25,6979.75,6980.0,656
2026-02-12 11:40:00,6980.0,6980.25,6979.0,6979.5,442
2026-02-12 11:45:00,6979.5,6981.75,6979.5,6981.5,398
2026-02-12 11:50:00,6981.5,6983.0,6981.0,6982.75,597
2026-02-12 11:55:00,6982.5,6984.25,6981.75,6983.5,791
2026-02-12 12:00:00,6983.25,6983.75,6980.0,6980.5,1116
2026-02-12 12:05:00,6980.25,6981.75,6979.25,6981.25,711
2026-02-12 12:10:00,6981.0,6982.25,6978.75,6981.5,1072
2026-02-12 12:15:00,6981.75,6982.25,6980.25,6981.75,626
2026-02-12 12:20:00,6982.0,6983.0,6981.25,6982.5,485
2026-02-12 12:25:00,6982.25,6983.5,6981.0,6982.75,627
2026-02-12 12:30:00,6983.0,6985.25,6982.5,6984.25,1389
2026-02-12 12:35:00,6984.25,6985.25,6983.0,6984.5,786
2026-02-12 12:40:00,6984.5,6986.75,6982.75,6983.25,1551
2026-02-12 12:45:00,6983.0,6983.5,6981.5,6983.5,911
2026-02-12 12:50:00,6983.25,6984.0,6979.5,6980.5,1327
2026-02-12 12:55:00,6980.5,6981.75,6979.25,6980.25,850
2026-02-12 13:00:00,6980.0,6980.25,6976.5,6977.0,1460
2026-02-12 13:05:00,6976.75,6978.25,6975.5,6978.0,1709
2026-02-12 13:10:00,6978.0,6978.5,6974.5,6974.5,1397
2026-02-12 13:15:00,6974.5,6976.0,6973.25,6975.5,1804
2026-02-12 13:20:00,6975.25,6976.0,6974.0,6975.25,1551
2026-02-12 13:25:00,6975.25,6978.25,6974.25,6978.0,1969
2026-02-12 13:30:00,6977.5,6983.5,6975.25,6983.0,3935
2026-02-12 13:35:00,6983.0,6986.75,6981.75,6985.5,3246
2026-02-12 13:40:00,6985.5,6991.5,6985.5,6989.0,5081
2026-02-12 13:45:00,6989.0,6989.5,6985.25,6987.0,3330
2026-02-12 13:50:00,6987.0,6987.25,6983.75,6985.5,2952
2026-02-12 13:55:00,6985.5,6988.5,6985.25,6986.5,2393
2026-02-12 14:00:00,6986.5,6986.75,6982.25,6983.0,3946
2026-02-12 14:05:00,6983.25,6985.0,6982.5,6984.75,2215
2026-02-12 14:10:00,6985.0,6985.5,6980.75,6981.25,4138
2026-02-12 14:15:00,6981.25,6982.5,6980.25,6981.5,3509
2026-02-12 14:20:00,6981.5,6982.75,6980.0,6980.75,1910
2026-02-12 14:25:00,6981.0,6982.5,6979.75,6981.5,4528
2026-02-12 14:30:00,6981.5,6989.25,6979.75,6988.75,23927
2026-02-12 14:35:00,6988.75,6990.0,6982.5,6987.0,18885
2026-02-12 14:40:00,6987.0,6992.75,6978.75,6979.5,28572
2026-02-12 14:45:00,6979.25,6982.75,6970.0,6972.0,37215
2026-02-12 14:50:00,6972.25,6979.0,6969.5,6976.5,23062
2026-02-12 14:55:00,6976.25,6976.5,6962.0,6966.75,25023
2026-02-12 15:00:00,6967.0,6975.25,6962.5,6965.25,27094
2026-02-12 15:05:00,6965.5,6971.5,6960.25,6963.0,19858
2026-02-12 15:10:00,6962.75,6972.75,6961.0,6972.5,19664
2026-02-12 15:15:00,6972.5,6975.0,6966.75,6967.0,18545
2026-02-12 15:20:00,6966.75,6976.25,6963.75,6969.0,17996
2026-02-12 15:25:00,6969.25,6972.5,6965.5,6969.5,11026
2026-02-12 15:30:00,6969.5,6973.75,6958.0,6958.25,18596
2026-02-12 15:35:00,6958.25,6960.25,6948.25,6950.0,25490
2026-02-12 15:40:00,6950.25,6952.0,6941.75,6942.25,23260
2026-02-12 15:45:00,6942.25,6947.75,6940.5,6943.5,19358
2026-02-12 15:50:00,6943.75,6947.0,6933.5,6933.75,20411
2026-02-12 15:55:00,6933.75,6935.0,6924.25,6925.0,26903
2026-02-12 16:00:00,6925.0,6926.5,6917.75,6919.75,30646
2026-02-12 16:05:00,6919.5,6921.0,6906.5,6908.5,31373
2026-02-12 16:10:00,6908.25,6909.75,6898.25,6901.25,32749
2026-02-12 16:15:00,6901.25,6903.0,6889.25,6893.5,29070
2026-02-12 16:20:00,6893.5,6895.0,6882.25,6888.5,34458
2026-02-12 16:25:00,6888.25,6889.0,6873.5,6873.75,29291
2026-02-12 16:30:00,6874.0,6888.75,6873.25,6883.25,34695
2026-02-12 16:35:00,6883.5,6896.25,6882.0,6894.0,28818
2026-02-12 16:40:00,6894.0,6896.75,6885.25,6887.25,22499
2026-02-12 16:45:00,6887.25,6891.75,6878.5,6883.0,22802
2026-02-12 16:50:00,6883.0,6887.25,6876.75,6879.75,19366
2026-02-12 16:55:00,6880.0,6885.5,6879.75,6884.75,13730
2026-02-12 17:00:00,6884.25,6884.75,6871.5,6882.25,23345
2026-02-12 17:05:00,6882.25,6889.25,6874.0,6886.5,21213
2026-02-12 17:10:00,6886.25,6886.75,6874.25,6876.5,16392
2026-02-12 17:15:00,6876.5,6879.5,6872.75,6873.25,13614
2026-02-12 17:20:00,6873.25,6888.5,6873.25,6887.0,15554
2026-02-12 17:25:00,6886.75,6890.75,6876.75,6879.25,17780
2026-02-12 17:30:00,6878.75,6886.5,6876.75,6885.0,14996
2026-02-12 17:35:00,6885.25,6894.0,6885.0,6886.25,15219
2026-02-12 17:40:00,6886.5,6891.75,6883.25,6889.25,12191
2026-02-12 17:45:00,6889.25,6892.25,6879.0,6882.5,12880
2026-02-12 17:50:00,6882.5,6887.25,6873.0,6875.5,12637
2026-02-12 17:55:00,6875.25,6878.25,6867.25,6867.75,15218
2026-02-12 18:00:00,6867.75,6874.5,6862.5,6869.25,19770
2026-02-12 18:05:00,6869.75,6879.25,6868.75,6871.5,13944
2026-02-12 18:10:00,6872.0,6873.75,6868.5,6871.0,8188
2026-02-12 18:15:00,6870.75,6871.5,6862.25,6864.0,11368
2026-02-12 18:20:00,6864.0,6875.5,6864.0,6873.5,10792
2026-02-12 18:25:00,6873.5,6875.5,6859.75,6869.5,19818
2026-02-12 18:30:00,6869.75,6873.75,6866.0,6871.5,13718
2026-02-12 18:35:00,6871.75,6880.5,6870.25,6880.5,13654
2026-02-12 18:40:00,6880.5,6887.5,6876.75,6886.5,14555
2026-02-12 18:45:00,6886.5,6888.75,6883.0,6884.0,10246
2026-02-12 18:50:00,6883.75,6891.5,6881.5,6888.5,11015
2026-02-12 18:55:00,6888.5,6890.75,6881.0,6885.25,13176
2026-02-12 19:00:00,6885.5,6889.75,6881.25,6882.75,10995
2026-02-12 19:05:00,6883.0,6887.5,6882.5,6882.75,8182
2026-02-12 19:10:00,6882.75,6884.75,6874.0,6879.75,13020
2026-02-12 19:15:00,6879.5,6889.75,6879.25,6888.75,10032
2026-02-12 19:20:00,6888.75,6892.5,6887.0,6890.0,9986
2026-02-12 19:25:00,6890.0,6891.25,6878.25,6879.75,14919
2026-02-12 19:30:00,6879.5,6889.0,6879.25,6886.5,9903
2026-02-12 19:35:00,6886.25,6891.75,6885.25,6891.25,7697
2026-02-12 19:40:00,6891.25,6893.75,6885.75,6888.5,10546
2026-02-12 19:45:00,6888.5,6895.75,6888.5,6895.25,9313
2026-02-12 19:50:00,6895.25,6898.0,6891.0,6891.5,11314
2026-02-12 19:55:00,6892.0,6896.5,6886.25,6889.75,12187
2026-02-12 20:00:00,6890.0,6893.0,6887.75,6892.25,6132
2026-02-12 20:05:00,6892.5,6893.75,6884.5,6885.25,6252
2026-02-12 20:10:00,6885.5,6887.25,6880.0,6886.5,10393
2026-02-12 20:15:00,6886.75,6887.0,6878.75,6879.25,9009
2026-02-12 20:20:00,6879.25,6879.75,6873.5,6875.5,12162
2026-02-12 20:25:00,6875.5,6876.0,6869.0,6870.0,10875
2026-02-12 20:30:00,6870.25,6872.0,6863.0,6867.25,17324
2026-02-12 20:35:00,6867.5,6869.75,6865.25,6867.25,9125
2026-02-12 20:40:00,6867.25,6872.0,6862.25,6864.75,11972
2026-02-12 20:45:00,6864.75,6865.75,6854.0,6856.5,17720
2026-02-12 20:50:00,6856.75,6856.75,6841.75,6855.5,34306
2026-02-12 20:55:00,6855.5,6856.5,6847.5,6850.0,29690
2026-02-12 21:00:00,6850.5,6852.0,6846.75,6851.0,13196
2026-02-12 21:05:00,6850.75,6856.0,6848.75,6854.5,6039
2026-02-12 21:10:00,6854.5,6856.75,6853.5,6855.75,2815
2026-02-12 21:15:00,6855.75,6857.5,6854.0,6856.75,2635
2026-02-12 21:20:00,6857.0,6858.5,6856.0,6857.75,1600
2026-02-12 21:25:00,6858.0,6859.75,6856.5,6859.5,1339
2026-02-12 21:30:00,6859.5,6863.0,6859.0,6862.5,2347
2026-02-12 21:35:00,6862.25,6864.0,6862.0,6862.0,1353
2026-02-12 21:40:00,6862.0,6863.0,6860.75,6861.75,1628
2026-02-12 21:45:00,6862.0,6863.25,6860.0,6863.25,2135
2026-02-12 21:50:00,6863.25,6865.0,6863.0,6863.25,1289
2026-02-12 21:55:00,6863.25,6863.5,6860.75,6861.75,1561
2026-02-12 23:00:00,6866.0,6866.0,6856.5,6858.5,0
2026-02-12 23:05:00,6858.25,6864.0,6855.0,6863.5,2774
2026-02-12 23:10:00,6863.75,6865.5,6862.25,6862.25,1849
2026-02-12 23:15:00,6862.25,6867.0,6862.0,6862.5,2140
2026-02-12 23:20:00,6862.5,6863.5,6860.0,6861.75,1526
2026-02-12 23:25:00,6861.75,6864.5,6861.5,6864.0,1195
2026-02-12 23:30:00,6864.0,6865.5,6852.25,6857.0,5404
2026-02-12 23:35:00,6856.5,6859.0,6848.0,6849.5,4063
2026-02-12 23:40:00,6849.75,6854.0,6847.0,6853.25,3154
2026-02-12 23:45:00,6853.5,6858.25,6851.5,6857.5,1951
2026-02-12 23:50:00,6857.5,6862.0,6857.25,6861.25,1903
2026-02-12 23:55:00,6861.5,6863.0,6859.75,6860.5,987
2026-02-13 00:00:00,6860.5,6868.5,6856.25,6866.25,3719
2026-02-13 00:05:00,6866.5,6869.0,6864.25,6865.75,1554
2026-02-13 00:10:00,6866.0,6867.25,6862.5,6864.0,1341
2026-02-13 00:15:00,6864.0,6864.75,6860.75,6861.75,980
2026-02-13 00:20:00,6861.25,6864.0,6854.25,6855.5,3579
2026-02-13 00:25:00,6855.25,6856.0,6849.5,6852.75,2824
2026-02-13 00:30:00,6852.25,6854.75,6851.0,6851.5,1717
2026-02-13 00:35:00,6851.5,6853.0,6849.25,6852.25,1254
2026-02-13 00:40:00,6852.25,6853.75,6845.25,6846.0,2738
2026-02-13 00:45:00,6846.25,6847.75,6840.5,6843.75,4018
2026-02-13 00:50:00,6843.5,6846.25,6840.25,6842.75,2684
2026-02-13 00:55:00,6842.5,6847.0,6842.25,6845.0,1483
2026-02-13 01:00:00,6844.75,6852.75,6844.75,6852.5,2715
2026-02-13 01:05:00,6852.25,6859.25,6851.25,6858.0,3008
2026-02-13 01:10:00,6858.0,6859.25,6856.5,6858.75,970
2026-02-13 01:15:00,6858.5,6860.75,6856.75,6859.0,1394
2026-02-13 01:20:00,6859.0,6859.75,6853.75,6853.75,3083
2026-02-13 01:25:00,6854.0,6858.0,6852.75,6856.75,1477
2026-02-13 01:30:00,6856.5,6858.5,6854.0,6857.5,1151
2026-02-13 01:35:00,6857.5,6859.75,6855.5,6858.5,905
2026-02-13 01:40:00,6858.5,6859.5,6856.25,6857.0,854
2026-02-13 01:45:00,6856.75,6859.75,6855.75,6858.75,755
2026-02-13 01:50:00,6859.0,6861.5,6855.25,6855.75,1507
2026-02-13 01:55:00,6855.75,6855.75,6851.25,6854.5,1994
2026-02-13 02:00:00,6854.5,6862.0,6854.5,6859.5,2062
2026-02-13 02:05:00,6859.5,6861.75,6858.0,6861.25,970
2026-02-13 02:10:00,6861.5,6862.5,6860.25,6861.5,566
2026-02-13 02:15:00,6861.0,6861.25,6857.25,6858.0,1113
2026-02-13 02:20:00,6858.25,6859.5,6856.25,6858.25,925
2026-02-13 02:25:00,6858.25,6859.5,6855.75,6859.25,484
2026-02-13 02:30:00,6859.25,6862.25,6859.0,6861.25,652
2026-02-13 02:35:00,6861.25,6862.25,6860.25,6861.75,414
2026-02-13 02:40:00,6861.75,6861.75,6857.5,6858.25,1535
2026-02-13 02:45:00,6858.0,6859.0,6856.5,6858.5,755
2026-02-13 02:50:00,6858.25,6859.25,6857.5,6858.0,514
2026-02-13 02:55:00,6858.0,6859.25,6857.0,6857.75,351
2026-02-13 03:00:00,6857.75,6861.25,6857.5,6860.0,572
2026-02-13 03:05:00,6860.0,6860.25,6857.25,6857.5,410
2026-02-13 03:10:00,6857.25,6859.0,6857.0,6857.5,288
2026-02-13 03:15:00,6857.5,6858.25,6855.75,6856.0,528
2026-02-13 03:20:00,6856.0,6856.25,6852.0,6852.25,1662
2026-02-13 03:25:00,6852.25,6853.75,6851.25,6852.75,702
2026-02-13 03:30:00,6852.5,6856.75,6852.5,6855.25,1078
2026-02-13 03:35:00,6855.5,6856.0,6854.0,6855.5,558
2026-02-13 03:40:00,6855.5,6855.75,6852.75,6854.5,418
2026-02-13 03:45:00,6854.5,6855.0,6851.25,6852.0,709
2026-02-13 03:50:00,6851.75,6853.0,6847.75,6848.5,1273
2026-02-13 03:55:00,6848.25,6849.0,6846.5,6847.0,1067
2026-02-13 04:00:00,6847.25,6848.0,6845.75,6847.25,650
2026-02-13 04:05:00,6847.0,6849.25,6847.0,6848.25,607
2026-02-13 04:10:00,6848.25,6851.25,6847.5,6851.0,678
2026-02-13 04:15:00,6851.0,6858.0,6851.0,6854.25,1646
2026-02-13 04:20:00,6854.5,6855.75,6852.25,6853.5,671
2026-02-13 04:25:00,6853.5,6855.25,6853.5,6854.75,367
2026-02-13 04:30:00,6854.5,6855.25,6851.25,6851.25,539
2026-02-13 04:35:00,6851.5,6852.0,6848.75,6849.5,678
2026-02-13 04:40:00,6849.75,6851.75,6848.75,6849.5,567
2026-02-13 04:45:00,6849.5,6851.0,6848.0,6849.25,509
2026-02-13 04:50:00,6849.5,6850.75,6847.75,6848.75,520
2026-02-13 04:55:00,6848.75,6851.0,6848.5,6849.25,443
2026-02-13 05:05:00,6848.25,6850.25,6848.25,6849.5,1329
2026-02-13 05:10:00,6849.75,6849.75,6846.25,6846.25,573
2026-02-13 05:15:00,6846.25,6847.0,6843.0,6843.5,1272
2026-02-13 05:20:00,6844.0,6844.5,6839.25,6839.5,1862
2026-02-13 05:25:00,6839.5,6840.75,6836.0,6837.0,1950
2026-02-13 05:30:00,6837.0,6839.25,6835.0,6838.25,1767
2026-02-13 05:35:00,6838.25,6841.5,6836.25,6836.5,1810
2026-02-13 05:40:00,6836.75,6840.75,6834.75,6838.5,1236
2026-02-13 05:45:00,6838.5,6842.25,6838.25,6841.0,1157
2026-02-13 05:50:00,6841.0,6841.25,6835.75,6836.25,979
2026-02-13 05:55:00,6836.0,6840.75,6836.0,6838.0,937
2026-02-13 06:00:00,6838.0,6841.0,6836.75,6837.75,1023
2026-02-13 06:05:00,6837.5,6841.0,6837.5,6839.75,580
2026-02-13 06:10:00,6840.0,6841.25,6838.0,6838.75,695
2026-02-13 06:15:00,6839.0,6841.75,6837.5,6840.75,861
2026-02-13 06:20:00,6841.25,6841.25,6835.25,6836.25,1297
2026-02-13 06:25:00,6836.25,6836.25,6830.5,6832.5,2562
2026-02-13 06:30:00,6832.75,6833.0,6827.5,6830.5,2815
2026-02-13 06:35:00,6830.5,6830.75,6824.25,6827.75,2235
2026-02-13 06:40:00,6827.75,6829.75,6827.0,6829.0,1245
2026-02-13 06:45:00,6829.25,6833.5,6827.75,6833.25,1574
2026-02-13 06:50:00,6833.0,6837.5,6833.0,6837.0,1014
2026-02-13 06:55:00,6837.25,6839.75,6837.0,6838.0,1034
2026-02-13 07:00:00,6838.0,6843.5,6838.0,6839.75,2087
2026-02-13 07:05:00,6840.0,6843.75,6838.25,6842.75,1523
2026-02-13 07:10:00,6843.0,6844.5,6841.75,6842.75,1142
2026-02-13 07:15:00,6843.0,6846.5,6842.75,6845.25,1197
2026-02-13 07:20:00,6845.25,6847.0,6843.75,6846.75,811
2026-02-13 07:25:00,6846.75,6847.75,6842.75,6843.0,882
2026-02-13 07:30:00,6843.25,6844.0,6840.75,6844.0,1090
2026-02-13 07:35:00,6843.5,6843.75,6838.25,6839.5,1394
2026-02-13 07:40:00,6839.5,6841.25,6838.75,6839.5,698
2026-02-13 07:45:00,6839.75,6840.25,6838.75,6839.25,482
2026-02-13 07:50:00,6839.25,6841.75,6836.75,6841.5,785
2026-02-13 07:55:00,6841.25,6843.75,6839.25,6843.25,1047
2026-02-13 08:00:00,6843.5,6846.0,6838.5,6845.5,2134
2026-02-13 08:05:00,6845.75,6850.0,6845.0,6847.5,2346
2026-02-13 08:10:00,6847.5,6848.25,6839.25,6840.0,1978
2026-02-13 08:15:00,6840.0,6840.75,6827.5,6828.75,3736
2026-02-13 08:20:00,6829.0,6838.25,6828.25,6837.75,2248
2026-02-13 08:25:00,6838.0,6843.5,6838.0,6842.25,2077
2026-02-13 08:30:00,6842.0,6845.75,6838.75,6844.25,1969
2026-02-13 08:35:00,6844.25,6845.25,6837.0,6838.75,1594
2026-02-13 08:40:00,6838.5,6844.5,6838.0,6843.75,1514
2026-02-13 08:45:00,6844.0,6849.0,6844.0,6846.75,2038
2026-02-13 08:50:00,6846.75,6849.25,6845.0,6847.0,1400
2026-02-13 08:55:00,6847.0,6847.25,6843.75,6845.75,1012
2026-02-13 09:00:00,6845.75,6846.75,6837.0,6837.75,1781
2026-02-13 09:05:00,6837.75,6845.5,6837.25,6844.0,1843
2026-02-13 09:10:00,6844.25,6847.0,6842.5,6842.75,921
2026-02-13 09:15:00,6843.0,6849.75,6842.5,6849.5,1256
2026-02-13 09:20:00,6849.5,6853.5,6849.5,6852.0,1870
2026-02-13 09:25:00,6851.75,6854.5,6851.0,6851.25,1124
2026-02-13 09:30:00,6851.5,6853.0,6849.5,6851.75,1408
2026-02-13 09:35:00,6852.0,6852.75,6850.0,6851.25,707
2026-02-13 09:40:00,6851.0,6854.0,6849.75,6850.5,1110
2026-02-13 09:45:00,6850.25,6854.5,6850.0,6852.5,978
2026-02-13 09:50:00,6852.75,6854.5,6847.75,6848.25,883
2026-02-13 09:55:00,6848.25,6848.75,6845.25,6846.5,1787
2026-02-13 10:00:00,6846.25,6849.75,6845.75,6848.75,941
2026-02-13 10:05:00,6848.75,6849.75,6844.5,6844.5,912
2026-02-13 10:10:00,6844.75,6850.75,6844.75,6850.25,822
2026-02-13 10:15:00,6850.25,6851.25,6848.25,6851.25,701
2026-02-13 10:20:00,6851.0,6853.75,6850.75,6852.5,688
2026-02-13 10:25:00,6852.75,6854.0,6849.75,6850.75,764
